123723125;A102A31B6B19147A;46560;230430846124;04/08/2023 07:36:16;PP
123723126;A102A31B6B196987;46560;230430858080;04/08/2023 07:36:17;PP
123723127;A102A31B6B19167A;46560;230430846125;04/08/2023 07:36:19;PP
123723128;A102A31B6B196887;46560;230430858081;04/08/2023 07:36:21;PP
123723129;A102A31B6B19177A;46560;230430846126;04/08/2023 07:36:22;PP
123723130;A102A31B6B197187;46560;230430858082;04/08/2023 07:36:24;PP
123723131;A102A31B6B19197A;46560;230430846127;04/08/2023 07:36:26;PP
123723132;A102A31B6B197087;46560;230430858083;04/08/2023 07:36:27;PP
123723133;A102A31B6B19187A;46560;230430846128;04/08/2023 07:36:29;PP
123723134;A102A31B6B196E87;46560;230430858084;04/08/2023 07:36:31;PP
123723135;A102A31B6B191A7A;46560;230430846129;04/08/2023 07:36:33;PP
123723136;A102A31B6B196F87;46560;230430858085;04/08/2023 07:36:35;PP
123723137;A102A31B6B191B7A;46560;230430846130;04/08/2023 07:36:36;PP
123723138;A102A31B6B196D87;46560;230430858086;04/08/2023 07:36:38;PP
123723139;A102A31B6B191E7A;46560;230430846131;04/08/2023 07:36:40;PP
123723140;A102A31B6B196C87;46560;230430858087;04/08/2023 07:36:41;PP
123723141;A102A31B6B191C7A;46560;230430846132;04/08/2023 07:36:43;PP
123723142;A102A31B6B196087;46560;230430858088;04/08/2023 07:36:45;PP
123723143;A102A31B6B191A81;46560;230430846133;04/08/2023 07:36:46;PP
123723144;A102A31B6B195F87;46560;230430858089;04/08/2023 07:36:48;PP
123723145;A102A31B6B191B81;46560;230430846134;04/08/2023 07:36:50;PP
123723146;A102A31B6B195087;46560;230430858090;04/08/2023 07:36:52;PP
123723147;A102A31B6B191981;46560;230430846135;04/08/2023 07:36:53;PP
123723148;A102A31B6B194F87;46560;230430858091;04/08/2023 07:36:55;PP
123723149;A102A31B6B19457B;46560;230430846036;04/08/2023 07:36:57;PP
123723150;A102A31B6B191484;46560;230430858092;04/08/2023 07:36:58;PP
123723151;A102A31B6B19437B;46560;230430846037;04/08/2023 07:37:00;PP
123723152;A102A31B6B194785;46560;230430858053;04/08/2023 07:37:02;PP
123723153;A102A31B6B19427B;46560;230430846038;04/08/2023 07:37:03;PP
123723154;A102A31B6B194485;46560;230430858055;04/08/2023 07:37:05;PP
123723155;A102A31B6B19407B;46560;230430846039;04/08/2023 07:37:07;PP
123723156;A102A32EF509574E;46560;230430858056;04/08/2023 07:37:09;PP
123723157;A102A31B6B19417B;46560;230430846040;04/08/2023 07:37:10;PP
123723158;A102A32EF509564E;46560;230430858057;04/08/2023 07:37:12;PP
123723159;A102A31B6B193F7B;46560;230430846041;04/08/2023 07:37:14;PP
123723160;A102A31B6B192085;46560;230430858058;04/08/2023 07:37:15;PP
123723161;A102A31B6B190F7A;46560;230430846118;04/08/2023 07:37:17;PP
123723162;A102A31B6B19117A;46560;230430846119;04/08/2023 07:37:21;PP
123723163;A102A31B6B193A85;46560;230430858060;04/08/2023 07:37:22;PP
123723164;A102A31B6B192481;46560;230430846082;04/08/2023 07:37:24;PP
123723165;A102A31B6B193B85;46560;230430858061;04/08/2023 07:37:26;PP
123723166;A102A31B6B192281;46560;230430846083;04/08/2023 07:37:28;PP
123723167;A102A31B6B195285;46560;230430858062;04/08/2023 07:37:29;PP
123723168;A102A31B6B192381;46560;230430846084;04/08/2023 07:37:31;PP
123723169;A102A31B6B195185;46560;230430858063;04/08/2023 07:37:33;PP
123723170;A102A31B6B192181;46560;230430846085;04/08/2023 07:37:34;PP
123723171;A102A31B6B194789;46560;230430858064;04/08/2023 07:37:36;PP
123723172;A102A32EF5064373;46560;230430857905;04/08/2023 07:37:38;PP
123723173;A102A31B6B186924;46560;230430858065;04/08/2023 07:37:40;PP
123723174;A102A31B6B190B74;46560;230430857906;04/08/2023 07:37:41;PP
123723175;A102A31B6B195389;46560;230430858066;04/08/2023 07:37:43;PP
123723176;A102A31B6B190C74;46560;230430857907;04/08/2023 07:37:45;PP
123723177;A102A31B6B195289;46560;230430858067;04/08/2023 07:37:47;PP
123723178;A102A31B6B19547C;46560;230430857908;04/08/2023 07:37:48;PP
123723179;A102A31B6B193389;46560;230430858068;04/08/2023 07:37:50;PP
123723180;A102A31B6B19557C;46560;230430857909;04/08/2023 07:37:52;PP
123723181;A102A31B6B193489;46560;230430858069;04/08/2023 07:37:53;PP
123723182;A102A31B6B191C84;46560;230430857910;04/08/2023 07:37:55;PP
123723183;A102A31B6B193289;46560;230430858070;04/08/2023 07:37:57;PP
123723184;A102A31B6B193985;46560;230430857873;04/08/2023 07:37:59;PP
123723185;A102A31B6B193189;46560;230430858071;04/08/2023 07:38:00;PP
123723186;A102A31B6B194285;46560;230430857874;04/08/2023 07:38:02;PP
123723187;A102A31B6B194385;46560;230430857875;04/08/2023 07:38:06;PP
123723188;A102A31B6B194585;46560;230430858054;04/08/2023 07:38:07;PP
123723189;A102A31B6B197683;46560;230430857876;04/08/2023 07:38:09;PP
123723190;A102A31B6B193285;46560;230430858033;04/08/2023 07:38:11;PP
123723191;A102A31B6B197783;46560;230430857877;04/08/2023 07:38:13;PP
123723192;A102A31B6B192885;46560;230430858034;04/08/2023 07:38:14;PP
123723193;A102A31B6B197583;46560;230430857878;04/08/2023 07:38:16;PP
123723194;A102A31B6B192985;46560;230430858035;04/08/2023 07:38:18;PP
123723195;A102A31B6B197483;46560;230430857879;04/08/2023 07:38:20;PP
123723196;A102A31B6B196285;46560;230430858036;04/08/2023 07:38:21;PP
123723197;A102A31B6B197283;46560;230430857880;04/08/2023 07:38:23;PP
123723198;A102A31B6B196385;46560;230430858037;04/08/2023 07:38:25;PP
123723199;A102A31B6B197383;46560;230430857881;04/08/2023 07:38:26;PP
123723200;A102A31B6B195D85;46560;230430858038;04/08/2023 07:38:28;PP
123723201;A102A31B6B197183;46561;230430857882;04/08/2023 07:38:30;PP
123723202;A102A31B6B195E85;46561;230430858039;04/08/2023 07:38:31;PP
123723203;A102A31B6B193B82;46561;230430857771;04/08/2023 07:38:33;PP
123723204;A102A31B6B195C85;46561;230430858040;04/08/2023 07:38:35;PP
123723205;A102A31B6B191E87;46561;230430857852;04/08/2023 07:38:37;PP
123723206;A102A31B6B195B85;46561;230430858041;04/08/2023 07:38:39;PP
123723207;A102A31B6B193E82;46561;230430857773;04/08/2023 07:38:40;PP
123723208;A102A31B6B195785;46561;230430858042;04/08/2023 07:38:42;PP
123723209;A102A31B6B197083;46561;230430857883;04/08/2023 07:38:44;PP
123723210;A102A31B6B195885;46561;230430858043;04/08/2023 07:38:45;PP
123723211;A102A31B6B196E83;46561;230430857884;04/08/2023 07:38:47;PP
123723212;A102A31B6B195685;46561;230430858044;04/08/2023 07:38:49;PP
123723213;A102A31B6B196F83;46561;230430857885;04/08/2023 07:38:50;PP
123723214;A102A31B6B195585;46561;230430858045;04/08/2023 07:38:52;PP
123723215;A102A31B6B196D83;46561;230430857886;04/08/2023 07:38:54;PP
123723216;A102A31B6B195385;46561;230430858046;04/08/2023 07:38:56;PP
123723217;A102A31B6B196C83;46561;230430857887;04/08/2023 07:38:58;PP
123723218;A102A31B6B195485;46561;230430858047;04/08/2023 07:38:59;PP
123723219;A102A31B6B196A83;46561;230430857888;04/08/2023 07:39:01;PP
123723220;A102A31B6B194985;46561;230430858048;04/08/2023 07:39:03;PP
123723221;A102A31B6B196B83;46561;230430857889;04/08/2023 07:39:04;PP
123723222;A102A31B6B194885;46561;230430858049;04/08/2023 07:39:06;PP
123723223;A102A32EF509594E;46561;230430857917;04/08/2023 07:39:08;PP
123723224;A102A31B6B193D85;46561;230430858050;04/08/2023 07:39:09;PP
123723225;A102A31B6B191C85;46561;230430857918;04/08/2023 07:39:11;PP
123723226;A102A31B6B193C85;46561;230430858051;04/08/2023 07:39:13;PP
123723227;A102A31B6B191D85;46561;230430857919;04/08/2023 07:39:15;PP
123723228;A102A31B6B194685;46561;230430858052;04/08/2023 07:39:16;PP
123723229;A102A31B6B191B85;46561;230430857920;04/08/2023 07:39:18;PP
123723230;A102A31B6B194587;46561;230430858013;04/08/2023 07:39:20;PP
123723231;A102A31B6B191A85;46561;230430857921;04/08/2023 07:39:21;PP
123723232;A102A31B6B194387;46561;230430858014;04/08/2023 07:39:23;PP
123723233;A102A31B6B191885;46561;230430857922;04/08/2023 07:39:25;PP
123723234;A102A31B6B194287;46561;230430858015;04/08/2023 07:39:27;PP
123723235;A102A31B6B191985;46561;230430857923;04/08/2023 07:39:28;PP
123723236;A102A31B6B195D87;46561;230430858016;04/08/2023 07:39:30;PP
123723237;A102A31B6B191A86;46561;230430857924;04/08/2023 07:39:32;PP
123723238;A102A31B6B195E87;46561;230430858017;04/08/2023 07:39:33;PP
123723239;A102A31B6B191B86;46561;230430857925;04/08/2023 07:39:35;PP
123723240;A102A31B6B196185;46561;230430858018;04/08/2023 07:39:37;PP
123723241;A102A31B6B191E86;46561;230430857926;04/08/2023 07:39:39;PP
123723242;A102A31B6B196085;46561;230430858019;04/08/2023 07:39:40;PP
123723243;A102A31B6B191F86;46561;230430857927;04/08/2023 07:39:42;PP
123723244;A102A31B6B193085;46561;230430858020;04/08/2023 07:39:44;PP
123723245;A102A31B6B192186;46561;230430857928;04/08/2023 07:39:46;PP
123723246;A102A31B6B193185;46561;230430858021;04/08/2023 07:39:47;PP
123723247;A102A31B6B192086;46561;230430857929;04/08/2023 07:39:49;PP
123723248;A102A31B6B194185;46561;230430858022;04/08/2023 07:39:51;PP
123723249;A102A32EF509264F;46561;230430857930;04/08/2023 07:39:52;PP
123723250;A102A31B6B194085;46561;230430858023;04/08/2023 07:39:54;PP
123723251;A102A31B6B196883;46561;230430857891;04/08/2023 07:39:56;PP
123723252;A102A31B6B193E85;46561;230430858024;04/08/2023 07:39:58;PP
123723253;A102A31B6B196683;46561;230430857892;04/08/2023 07:39:59;PP
123723254;A102A31B6B193F85;46561;230430858025;04/08/2023 07:40:01;PP
123723255;A102A31B6B196783;46561;230430857893;04/08/2023 07:40:03;PP
123723256;A102A31B6B197587;46561;230430858026;04/08/2023 07:40:05;PP
123723257;A102A31B6B196583;46561;230430857894;04/08/2023 07:40:06;PP
123723258;A102A32EF506737F;46561;230430857974;04/08/2023 07:40:08;PP
123723259;A102A31B6B196483;46561;230430857895;04/08/2023 07:40:10;PP
123723260;A102A32EF5066F7F;46561;230430857973;04/08/2023 07:40:11;PP
123723261;A102A32EF5097351;46561;230430857896;04/08/2023 07:40:13;PP
123723262;A102A31B6B193384;46561;230430857971;04/08/2023 07:40:15;PP
123723263;A102A32EF5097451;46561;230430857897;04/08/2023 07:40:16;PP
123723264;A102A32EF506747F;46561;230430857975;04/08/2023 07:40:18;PP
123723265;A102A32EF5063D73;46561;230430857898;04/08/2023 07:40:20;PP
123723266;A102A31B6B194087;46561;230430857976;04/08/2023 07:40:22;PP
123723267;A102A32EF5063E73;46561;230430857899;04/08/2023 07:40:23;PP
123723268;A102A31B6B194187;46561;230430857977;04/08/2023 07:40:25;PP
123723269;A102A32EF5064073;46561;230430857900;04/08/2023 07:40:27;PP
123723270;A102A31B6B194E84;46561;230430857978;04/08/2023 07:40:28;PP
123723271;A102A32EF5063F73;46561;230430857901;04/08/2023 07:40:30;PP
123723272;A102A31B6B194D84;46561;230430857979;04/08/2023 07:40:32;PP
123723273;A102A32EF5064173;46561;230430857902;04/08/2023 07:40:34;PP
123723274;A102A31B6B194F84;46561;230430857980;04/08/2023 07:40:35;PP
123723275;A102A32EF5064273;46561;230430857903;04/08/2023 07:40:37;PP
123723276;A102A31B6B195084;46561;230430857981;04/08/2023 07:40:39;PP
123723277;A102A32EF5064473;46561;230430857904;04/08/2023 07:40:41;PP
123723278;A102A31B6B196983;46561;230430857890;04/08/2023 07:40:42;PP
123723279;A102A31B6B197382;46561;230430857786;04/08/2023 07:40:44;PP
123723280;A102A31B6B196585;46561;230430857994;04/08/2023 07:40:46;PP
123723281;A102A31B6B197482;46561;230430857787;04/08/2023 07:40:47;PP
123723282;A102A31B6B195284;46561;230430857982;04/08/2023 07:40:49;PP
123723283;A102A31B6B197682;46561;230430857788;04/08/2023 07:40:51;PP
123723284;A102A31B6B195184;46561;230430857983;04/08/2023 07:40:53;PP
123723285;A102A31B6B197582;46561;230430857789;04/08/2023 07:40:54;PP
123723286;A102A31B6B195384;46561;230430857984;04/08/2023 07:40:56;PP
123723287;A102A31B6B197782;46561;230430857790;04/08/2023 07:40:58;PP
123723288;A102A31B6B195484;46561;230430857985;04/08/2023 07:40:59;PP
123723289;A102A31B6B197882;46561;230430857791;04/08/2023 07:41:01;PP
123723290;A102A31B6B195684;46561;230430857986;04/08/2023 07:41:03;PP
123723291;A102A31B6B197A83;46561;230430857792;04/08/2023 07:41:05;PP
123723292;A102A31B6B195584;46561;230430857987;04/08/2023 07:41:06;PP
123723293;A102A31B6B193A86;46561;230430857754;04/08/2023 07:41:08;PP
123723294;A102A31B6B196084;46561;230430857988;04/08/2023 07:41:10;PP
123723295;A102A31B6B193B86;46561;230430857755;04/08/2023 07:41:12;PP
123723296;A102A31B6B196184;46561;230430857989;04/08/2023 07:41:13;PP
123723297;A102A31B6B196886;46561;230430857756;04/08/2023 07:41:15;PP
123723298;A102A31B6B194C85;46561;230430857951;04/08/2023 07:41:17;PP
123723299;A102A31B6B193886;46561;230430857753;04/08/2023 07:41:18;PP
123723300;A102A31B6B192184;46561;230430857952;04/08/2023 07:41:20;PP
123723301;A102A31B6B196986;46562;230430857757;04/08/2023 07:41:22;PP
123723302;A102A31B6B192284;46562;230430857953;04/08/2023 07:41:23;PP
123723303;A102A31B6B196486;46562;230430857758;04/08/2023 07:41:25;PP
123723304;A102A31B6B192484;46562;230430857954;04/08/2023 07:41:27;PP
123723305;A102A31B6B196586;46562;230430857759;04/08/2023 07:41:29;PP
123723306;A102A31B6B192384;46562;230430857955;04/08/2023 07:41:31;PP
123723307;A102A31B6B195686;46562;230430857760;04/08/2023 07:41:32;PP
123723308;A102A31B6B192584;46562;230430857956;04/08/2023 07:41:34;PP
123723309;A102A31B6B195786;46562;230430857761;04/08/2023 07:41:36;PP
123723310;A102A31B6B192684;46562;230430857957;04/08/2023 07:41:37;PP
123723311;A102A31B6B195986;46562;230430857762;04/08/2023 07:41:39;PP
123723312;A102A31B6B192884;46562;230430857958;04/08/2023 07:41:41;PP
123723313;A102A32EF5095B4E;46562;230430857656;04/08/2023 07:41:42;PP
123723314;A102A31B6B192784;46562;230430857959;04/08/2023 07:41:44;PP
123723315;A102A31B6B192083;46562;230430857573;04/08/2023 07:41:46;PP
123723316;A102A31B6B192984;46562;230430857960;04/08/2023 07:41:48;PP
123723317;A102A32EF509824E;46562;230430857453;04/08/2023 07:41:49;PP
123723318;A102A31B6B193184;46562;230430857968;04/08/2023 07:41:51;PP
123723319;A102A31B6B195886;46562;230430857763;04/08/2023 07:41:53;PP
123723320;A102A31B6B193284;46562;230430857969;04/08/2023 07:41:54;PP
123723321;A102A31B6B195A86;46562;230430857764;04/08/2023 07:41:56;PP
123723322;A102A31B6B193484;46562;230430857970;04/08/2023 07:41:58;PP
123723323;A102A31B6B195B86;46562;230430857765;04/08/2023 07:41:59;PP
123723324;A102A31B6B192A84;46562;230430857961;04/08/2023 07:42:01;PP
123723325;A102A31B6B193882;46562;230430857766;04/08/2023 07:42:03;PP
123723326;A102A31B6B192C84;46562;230430857962;04/08/2023 07:42:05;PP
123723327;A102A31B6B193782;46562;230430857767;04/08/2023 07:42:06;PP
123723328;A102A31B6B192B84;46562;230430857963;04/08/2023 07:42:08;PP
123723329;A102A31B6B193982;46562;230430857768;04/08/2023 07:42:10;PP
123723330;A102A31B6B192D84;46562;230430857964;04/08/2023 07:42:11;PP
123723331;A102A31B6B193A82;46562;230430857769;04/08/2023 07:42:13;PP
123723332;A102A31B6B192E84;46562;230430857965;04/08/2023 07:42:15;PP
123723333;A102A31B6B197883;46562;230430857795;04/08/2023 07:42:17;PP
123723334;A102A31B6B193084;46562;230430857966;04/08/2023 07:42:18;PP
123723335;A102A31B6B193D86;46562;230430857796;04/08/2023 07:42:20;PP
123723336;A102A31B6B192F84;46562;230430857967;04/08/2023 07:42:22;PP
123723337;A102A31B6B193C86;46562;230430857797;04/08/2023 07:42:24;PP
123723338;A102A32EF509274F;46562;230430857931;04/08/2023 07:42:25;PP
123723339;A102A31B6B193E86;46562;230430857798;04/08/2023 07:42:27;PP
123723340;A102A32EF509294F;46562;230430857932;04/08/2023 07:42:29;PP
123723341;A102A31B6B193F86;46562;230430857799;04/08/2023 07:42:30;PP
123723342;A102A32EF509284F;46562;230430857933;04/08/2023 07:42:32;PP
123723343;A102A31B6B194186;46562;230430857800;04/08/2023 07:42:34;PP
123723344;A102A32EF5065F7F;46562;230430857934;04/08/2023 07:42:36;PP
123723345;A102A31B6B194086;46562;230430857801;04/08/2023 07:42:37;PP
123723346;A102A32EF506607F;46562;230430857935;04/08/2023 07:42:39;PP
123723347;A102A31B6B194586;46562;230430857802;04/08/2023 07:42:41;PP
123723348;A102A31B6B195587;46562;230430857936;04/08/2023 07:42:43;PP
123723349;A102A31B6B194486;46562;230430857803;04/08/2023 07:42:44;PP
123723350;A102A31B6B195687;46562;230430857937;04/08/2023 07:42:46;PP
123723351;A102A31B6B194686;46562;230430857804;04/08/2023 07:42:48;PP
123723352;A102A31B6B195487;46562;230430857938;04/08/2023 07:42:49;PP
123723353;A102A31B6B194786;46562;230430857805;04/08/2023 07:42:51;PP
123723354;A102A31B6B195387;46562;230430857939;04/08/2023 07:42:53;PP
123723355;A102A31B6B194D86;46562;230430857806;04/08/2023 07:42:55;PP
123723356;A102A31B6B195187;46562;230430857940;04/08/2023 07:42:57;PP
123723357;A102A31B6B194C86;46562;230430857807;04/08/2023 07:42:58;PP
123723358;A102A31B6B195287;46562;230430857941;04/08/2023 07:43:00;PP
123723359;A102A31B6B191D86;46562;230430857808;04/08/2023 07:43:02;PP
123723360;A102A31B6B194D87;46562;230430857942;04/08/2023 07:43:03;PP
123723361;A102A31B6B191C86;46562;230430857809;04/08/2023 07:43:05;PP
123723362;A102A31B6B194E87;46562;230430857943;04/08/2023 07:43:07;PP
123723363;A102A31B6B193586;46562;230430857810;04/08/2023 07:43:08;PP
