123722053;A102A32EF5097148;46549;230430846933;04/08/2023 06:52:48;PP
123722054;A102A32EF5094F49;46549;230430846876;04/08/2023 06:52:50;PP
123722055;A102A32EF5097048;46549;230430846934;04/08/2023 06:52:52;PP
123722056;A102A32EF5098349;46549;230430846877;04/08/2023 06:52:54;PP
123722057;A102A32EF5095D49;46549;230430846745;04/08/2023 06:52:55;PP
123722058;A102A32EF5098449;46549;230430846878;04/08/2023 06:52:57;PP
123722059;A102A32EF5095949;46549;230430846743;04/08/2023 06:52:59;PP
123722060;A102A32EF5092F4B;46549;230430846879;04/08/2023 06:53:01;PP
123722061;A102A32EF5095349;46549;230430846742;04/08/2023 06:53:02;PP
123722062;A102A32EF509154A;46549;230430846976;04/08/2023 06:53:04;PP
123722063;A102A32EF509214A;46549;230430846760;04/08/2023 06:53:06;PP
123722064;A102A32EF509104A;46549;230430846977;04/08/2023 06:53:08;PP
123722065;A102A32EF509234A;46549;230430846757;04/08/2023 06:53:09;PP
123722066;A102A32EF5090F4A;46549;230430846978;04/08/2023 06:53:11;PP
123722067;A102A32EF509244A;46549;230430846758;04/08/2023 06:53:13;PP
123722068;A102A32EF509094A;46549;230430846979;04/08/2023 06:53:14;PP
123722069;A102A32EF509224A;46549;230430846759;04/08/2023 06:53:16;PP
123722070;A102A32EF5090A4A;46549;230430846980;04/08/2023 06:53:18;PP
123722071;A102A32EF5091749;46549;230430846773;04/08/2023 06:53:20;PP
123722072;A102A32EF509024A;46549;230430846981;04/08/2023 06:53:21;PP
123722073;A102A32EF5091849;46549;230430846774;04/08/2023 06:53:23;PP
123722074;A102A32EF509064A;46549;230430846982;04/08/2023 06:53:25;PP
123722075;A102A32EF5091A49;46549;230430846775;04/08/2023 06:53:26;PP
123722076;A102A32EF5090449;46549;230430846983;04/08/2023 06:53:28;PP
123722077;A102A32EF5091949;46549;230430846776;04/08/2023 06:53:30;PP
123722078;A102A32EF5090349;46549;230430846984;04/08/2023 06:53:31;PP
123722079;A102A32EF5091B49;46549;230430846777;04/08/2023 06:53:33;PP
123722080;A102A32EF509494A;46549;230430846985;04/08/2023 06:53:35;PP
123722081;A102A32EF5091C49;46549;230430846778;04/08/2023 06:53:37;PP
123722082;A102A32EF5094A4A;46549;230430846986;04/08/2023 06:53:38;PP
123722083;A102A32EF5091E49;46549;230430846779;04/08/2023 06:53:40;PP
123722084;A102A32EF509414A;46549;230430846987;04/08/2023 06:53:42;PP
123722085;A102A32EF5091D49;46549;230430846780;04/08/2023 06:53:43;PP
123722086;A102A32EF5091F49;46549;230430846781;04/08/2023 06:53:47;PP
123722087;A102A32EF509804C;46549;230430846536;04/08/2023 06:53:49;PP
123722088;A102A32EF5092049;46549;230430846782;04/08/2023 06:53:50;PP
123722089;A102A32EF509714C;46549;230430846870;04/08/2023 06:53:52;PP
123722090;A102A32EF5092249;46549;230430846783;04/08/2023 06:53:54;PP
123722091;A102A32EF5091E4A;46549;230430846915;04/08/2023 06:53:56;PP
123722092;A102A32EF5092149;46549;230430846784;04/08/2023 06:53:57;PP
123722093;A102A32EF5092B4A;46549;230430846893;04/08/2023 06:53:59;PP
123722094;A102A32EF5092349;46549;230430846785;04/08/2023 06:54:01;PP
123722095;A102A32EF5092C4A;46549;230430846894;04/08/2023 06:54:02;PP
123722096;A102A32EF5092449;46549;230430846786;04/08/2023 06:54:04;PP
123722097;A102A32EF5093F49;46549;230430846871;04/08/2023 06:54:06;PP
123722098;A102A32EF5092649;46549;230430846787;04/08/2023 06:54:08;PP
123722099;A102A32EF5094049;46549;230430846872;04/08/2023 06:54:10;PP
123722100;A102A32EF5092549;46549;230430846788;04/08/2023 06:54:12;PP
123722101;A102A32EF509754D;46550;230430846530;04/08/2023 06:54:13;PP
123722102;A102A32EF509784B;46550;230430846789;04/08/2023 06:54:15;PP
123722103;A102A31B6B196D81;46550;230430846285;04/08/2023 06:54:17;PP
123722104;A102A32EF509794B;46550;230430846790;04/08/2023 06:54:18;PP
123722105;A102A32EF5094250;46550;230430846507;04/08/2023 06:54:20;PP
123722106;A102A32EF5097B4B;46550;230430846791;04/08/2023 06:54:22;PP
123722107;A102A31B6B19437F;46550;230430846557;04/08/2023 06:54:24;PP
123722108;A102A31B6B193D81;46550;230430846391;04/08/2023 06:54:25;PP
123722109;A102A32EF5092F50;46550;230430846956;04/08/2023 06:54:27;PP
123722110;A102A32EF509574A;46550;230430846852;04/08/2023 06:54:29;PP
123722111;A102A32EF5092D50;46550;230430846957;04/08/2023 06:54:31;PP
123722112;A102A32EF509524A;46550;230430846853;04/08/2023 06:54:32;PP
123722113;A102A32EF5092C50;46550;230430846958;04/08/2023 06:54:34;PP
123722114;A102A32EF509534A;46550;230430846854;04/08/2023 06:54:36;PP
123722115;A102A32EF5092B50;46550;230430846960;04/08/2023 06:54:37;PP
123722116;A102A32EF509564B;46550;230430846855;04/08/2023 06:54:39;PP
123722117;A102A32EF5092A50;46550;230430846959;04/08/2023 06:54:41;PP
123722118;A102A32EF509554B;46550;230430846856;04/08/2023 06:54:43;PP
123722119;A102A32EF5092950;46550;230430846961;04/08/2023 06:54:44;PP
123722120;A102A32EF509574B;46550;230430846857;04/08/2023 06:54:46;PP
123722121;A102A32EF5092850;46550;230430846962;04/08/2023 06:54:48;PP
123722122;A102A32EF509584B;46550;230430846858;04/08/2023 06:54:50;PP
123722123;A102A32EF5092650;46550;230430846963;04/08/2023 06:54:51;PP
123722124;A102A32EF509604B;46550;230430846859;04/08/2023 06:54:53;PP
123722125;A102A32EF5092750;46550;230430846964;04/08/2023 06:56:09;PP
123722126;A102A32EF5095D4B;46550;230430846860;04/08/2023 06:56:10;PP
123722127;A102A32EF5091F50;46550;230430846965;04/08/2023 06:56:20;PP
123722128;A102A32EF5093049;46550;230430846750;04/08/2023 07:00:59;PP
123722129;A102A32EF5092250;46550;230430846966;04/08/2023 06:56:24;PP
123722130;A102A32EF509654B;46550;230430846862;04/08/2023 06:56:26;PP
123722131;A102A32EF5091B4F;46550;230430846967;04/08/2023 06:56:27;PP
123722132;A102A32EF5094C4A;46550;230430846863;04/08/2023 06:56:29;PP
123722133;A102A32EF5091A50;46550;230430846968;04/08/2023 06:56:31;PP
123722134;A102A32EF5094B4A;46550;230430846864;04/08/2023 06:56:33;PP
123722135;A102A32EF509314C;46550;230430846969;04/08/2023 06:56:34;PP
123722136;A102A31B6B19367E;46550;230430846865;04/08/2023 06:56:36;PP
123722137;A102A32EF509324C;46550;230430846970;04/08/2023 06:56:38;PP
123722138;A102A31B6B19377E;46550;230430846866;04/08/2023 06:56:40;PP
123722139;A102A32EF509404A;46550;230430846971;04/08/2023 06:56:41;PP
123722140;A102A32EF5093A50;46550;230430846867;04/08/2023 06:56:43;PP
123722141;A102A32EF5093F4A;46550;230430846972;04/08/2023 06:56:45;PP
123722142;A102A32EF5093950;46550;230430846868;04/08/2023 06:56:46;PP
123722143;A102A32EF5093C4A;46550;230430846973;04/08/2023 06:56:48;PP
123722144;A102A32EF509724C;46550;230430846869;04/08/2023 06:56:50;PP
123722145;A102A32EF5093B4A;46550;230430846974;04/08/2023 06:56:52;PP
123722146;A102A32EF5094150;46550;230430846508;04/08/2023 06:56:53;PP
123722147;A102A32EF509144A;46550;230430846975;04/08/2023 06:56:55;PP
123722148;A102A31B6B193F81;46550;230430846390;04/08/2023 06:56:57;PP
123722149;A102A32EF5096C48;46550;230430846936;04/08/2023 06:56:58;PP
123722150;A102A31B6B19277E;46550;230430846658;04/08/2023 07:01:08;PP
123722151;A102A32EF5096A48;46550;230430846937;04/08/2023 06:57:02;PP
123722152;A102A32EF509704B;46550;230430846834;04/08/2023 06:57:03;PP
123722153;A102A32EF5096B48;46550;230430846938;04/08/2023 06:57:05;PP
123722154;A102A32EF509734B;46550;230430846835;04/08/2023 06:57:07;PP
123722155;A102A32EF5096948;46550;230430846939;04/08/2023 06:57:08;PP
123722156;A102A32EF509754B;46550;230430846836;04/08/2023 06:57:11;PP
123722157;A102A32EF5096848;46550;230430846940;04/08/2023 06:57:13;PP
123722158;A102A32EF509794A;46550;230430846837;04/08/2023 06:57:14;PP
123722159;A102A32EF5096248;46550;230430846941;04/08/2023 06:57:16;PP
123722160;A102A32EF5097A4A;46550;230430846838;04/08/2023 06:57:18;PP
123722161;A102A32EF5096348;46550;230430846942;04/08/2023 06:57:20;PP
123722162;A102A32EF5096049;46550;230430846748;04/08/2023 07:01:17;PP
123722163;A102A32EF5096B4D;46550;230430846943;04/08/2023 06:57:23;PP
123722164;A102A32EF509764A;46550;230430846840;04/08/2023 06:57:25;PP
123722165;A102A32EF5096C4D;46550;230430846944;04/08/2023 06:57:26;PP
123722166;A102A31B6B193D7E;46550;230430846841;04/08/2023 06:57:28;PP
123722167;A102A31B6B196F7F;46550;230430846945;04/08/2023 06:57:30;PP
123722168;A102A31B6B193C7E;46550;230430846842;04/08/2023 06:57:31;PP
123722169;A102A31B6B196E7F;46550;230430846946;04/08/2023 06:57:33;PP
123722170;A102A31B6B194C7C;46550;230430846843;04/08/2023 06:57:35;PP
123722171;A102A31B6B19297F;46550;230430846670;04/08/2023 06:57:37;PP
123722172;A102A31B6B194B7C;46550;230430846844;04/08/2023 06:57:38;PP
123722173;A102A32EF509304C;46550;230430846947;04/08/2023 06:57:40;PP
123722174;A102A31B6B19587C;46550;230430846845;04/08/2023 06:57:42;PP
123722175;A102A32EF5092F4C;46550;230430846948;04/08/2023 06:57:44;PP
123722176;A102A31B6B19597C;46550;230430846846;04/08/2023 06:57:45;PP
123722177;A102A32EF509364C;46550;230430846949;04/08/2023 06:57:47;PP
123722178;A102A31B6B190659;46550;230430846847;04/08/2023 06:57:49;PP
123722179;A102A32EF509114A;46550;230430846921;04/08/2023 06:57:50;PP
123722180;A102A31B6B190759;46550;230430846848;04/08/2023 06:57:52;PP
123722181;A102A32EF509334C;46550;230430846950;04/08/2023 06:57:54;PP
123722182;A102A32EF5095A4A;46550;230430846849;04/08/2023 06:57:55;PP
123722183;A102A32EF509334A;46550;230430846951;04/08/2023 06:57:57;PP
123722184;A102A32EF5095B4A;46550;230430846850;04/08/2023 06:57:59;PP
123722185;A102A32EF509364A;46550;230430846952;04/08/2023 06:58:01;PP
123722186;A102A32EF509564A;46550;230430846851;04/08/2023 06:58:02;PP
123722187;A102A32EF5093250;46550;230430846953;04/08/2023 06:58:04;PP
123722188;A102A32EF5097E4B;46550;230430846812;04/08/2023 06:58:06;PP
123722189;A102A32EF5093350;46550;230430846954;04/08/2023 06:58:07;PP
123722190;A102A32EF509834B;46550;230430846813;04/08/2023 06:58:09;PP
123722191;A102A32EF5092E50;46550;230430846955;04/08/2023 06:58:11;PP
123722192;A102A32EF509824B;46550;230430846814;04/08/2023 06:58:13;PP
123722193;A102A32EF5091D4A;46550;230430846916;04/08/2023 06:58:15;PP
123722194;A102A32EF509884A;46550;230430846815;04/08/2023 06:58:17;PP
123722195;A102A32EF5091B4A;46550;230430846917;04/08/2023 06:58:18;PP
123722196;A102A32EF509894A;46550;230430846816;04/08/2023 06:58:20;PP
123722197;A102A32EF5091A4A;46550;230430846918;04/08/2023 06:58:22;PP
123722198;A102A32EF509874A;46550;230430846817;04/08/2023 06:58:23;PP
123722199;A102A32EF509174A;46550;230430846919;04/08/2023 06:58:25;PP
123722200;A102A32EF509864A;46550;230430846818;04/08/2023 06:58:27;PP
123722201;A102A32EF509164A;46551;230430846920;04/08/2023 06:58:29;PP
123722202;A102A32EF509734A;46551;230430846819;04/08/2023 06:58:30;PP
123722203;A102A32EF509114B;46551;230430846671;04/08/2023 06:58:32;PP
123722204;A102A32EF509854A;46551;230430846820;04/08/2023 06:58:34;PP
123722205;A102A32EF509104B;46551;230430846672;04/08/2023 06:58:36;PP
123722206;A102A32EF509814A;46551;230430846821;04/08/2023 06:58:37;PP
123722207;A102A32EF5090E4B;46551;230430846673;04/08/2023 06:58:39;PP
123722208;A102A32EF509824A;46551;230430846822;04/08/2023 06:58:41;PP
123722209;A102A32EF5090F4B;46551;230430846674;04/08/2023 06:58:42;PP
123722210;A102A32EF509804A;46551;230430846823;04/08/2023 06:58:44;PP
123722211;A102A32EF5095E4A;46551;230430846663;04/08/2023 07:01:26;PP
123722212;A102A32EF5097F4A;46551;230430846824;04/08/2023 06:58:47;PP
123722213;A102A32EF5092D4A;46551;230430846676;04/08/2023 06:58:49;PP
123722214;A102A32EF5097C4A;46551;230430846825;04/08/2023 06:58:51;PP
123722215;A102A32EF5097F4C;46551;230430846535;04/08/2023 06:58:53;PP
123722216;A102A32EF5097B4A;46551;230430846826;04/08/2023 06:58:54;PP
123722217;A102A32EF509604A;46551;230430846638;04/08/2023 06:58:56;PP
123722218;A102A32EF5095C49;46551;230430846746;04/08/2023 07:01:31;PP
123722219;A102A32EF509594A;46551;230430846639;04/08/2023 06:59:00;PP
123722220;A102A32EF509774A;46551;230430846828;04/08/2023 06:59:01;PP
123722221;A102A32EF509584A;46551;230430846640;04/08/2023 06:59:03;PP
123722222;A102A31B6B19417E;46551;230430846829;04/08/2023 06:59:05;PP
123722223;A102A32EF509514A;46551;230430846641;04/08/2023 06:59:07;PP
123722224;A102A31B6B19407E;46551;230430846830;04/08/2023 06:59:08;PP
123722225;A102A32EF509504A;46551;230430846642;04/08/2023 06:59:10;PP
123722226;A102A32EF5096B4B;46551;230430846831;04/08/2023 06:59:11;PP
123722227;A102A31B6B196C7F;46551;230430846643;04/08/2023 06:59:13;PP
123722228;A102A32EF5096C4B;46551;230430846832;04/08/2023 06:59:15;PP
123722229;A102A31B6B196D7F;46551;230430846644;04/08/2023 06:59:17;PP
123722230;A102A32EF5097A4B;46551;230430846792;04/08/2023 06:59:19;PP
123722231;A102A31B6B196B7F;46551;230430846645;04/08/2023 06:59:20;PP
123722232;A102A31B6B196B7E;46551;230430846793;04/08/2023 06:59:22;PP
123722233;A102A31B6B196A7F;46551;230430846646;04/08/2023 06:59:24;PP
123722234;A102A31B6B196A7E;46551;230430846794;04/08/2023 06:59:25;PP
123722235;A102A31B6B19687F;46551;230430846647;04/08/2023 06:59:27;PP
123722236;A102A31B6B19567F;46551;230430846795;04/08/2023 06:59:29;PP
123722237;A102A31B6B19697F;46551;230430846648;04/08/2023 06:59:31;PP
123722238;A102A31B6B19557F;46551;230430846796;04/08/2023 06:59:32;PP
123722239;A102A31B6B19677F;46551;230430846649;04/08/2023 06:59:34;PP
123722240;A102A31B6B19477F;46551;230430846797;04/08/2023 06:59:36;PP
123722241;A102A31B6B19667F;46551;230430846650;04/08/2023 06:59:38;PP
123722242;A102A31B6B19487F;46551;230430846798;04/08/2023 06:59:39;PP
123722243;A102A31B6B195380;46551;230430846651;04/08/2023 06:59:41;PP
123722244;A102A31B6B195B7F;46551;230430846799;04/08/2023 06:59:43;PP
123722245;A102A31B6B195480;46551;230430846652;04/08/2023 06:59:45;PP
123722246;A102A31B6B195A7F;46551;230430846800;04/08/2023 06:59:46;PP
123722247;A102A32EF5035E1D;46551;230430846653;04/08/2023 06:59:48;PP
123722248;A102A31B6B19647F;46551;230430846801;04/08/2023 07:00:11;PP
123722249;A102A32EF5035D1D;46551;230430846654;04/08/2023 07:00:13;PP
123722250;A102A31B6B19657F;46551;230430846802;04/08/2023 07:00:15;PP
123722251;A102A31B6B191D7D;46551;230430846655;04/08/2023 07:00:16;PP
123722252;A102A31B6B19489C;46551;230430846803;04/08/2023 07:00:18;PP
123722253;A102A31B6B191B7D;46551;230430846656;04/08/2023 07:00:20;PP
123722254;A102A31B6B19517C;46551;230430846804;04/08/2023 07:00:22;PP
123722255;A102A31B6B19287E;46551;230430846657;04/08/2023 07:00:23;PP
123722256;A102A31B6B192F7F;46551;230430846805;04/08/2023 07:00:25;PP
123722257;A102A32EF509444A;46551;230430846685;04/08/2023 07:00:27;PP
123722258;A102A31B6B192E7F;46551;230430846806;04/08/2023 07:00:28;PP
123722259;A102A32EF509434A;46551;230430846686;04/08/2023 07:00:30;PP
123722260;A102A31B6B19497C;46551;230430846807;04/08/2023 07:00:32;PP
123722261;A102A32EF5093D4A;46551;230430846687;04/08/2023 07:00:34;PP
123722262;A102A31B6B194A7C;46551;230430846808;04/08/2023 07:00:36;PP
123722263;A102A32EF5093E4A;46551;230430846688;04/08/2023 07:00:37;PP
123722264;A102A32EF5097C4B;46551;230430846809;04/08/2023 07:00:39;PP
123722265;A102A31B6B19387F;46551;230430846689;04/08/2023 07:00:41;PP
123722266;A102A32EF5097D4B;46551;230430846810;04/08/2023 07:00:42;PP
123722267;A102A31B6B19397F;46551;230430846690;04/08/2023 07:00:44;PP
123722268;A102A32EF5097F4B;46551;230430846811;04/08/2023 07:00:46;PP
123722269;A102A31B6B19377F;46551;230430846691;04/08/2023 07:00:48;PP
123722270;A102A32EF5092E49;46551;230430846753;04/08/2023 07:00:49;PP
123722271;A102A31B6B19367F;46551;230430846692;04/08/2023 07:00:51;PP
123722272;A102A32EF5093849;46551;230430846756;04/08/2023 07:00:53;PP
123722273;A102A31B6B19347F;46551;230430846693;04/08/2023 07:00:55;PP
123722274;A102A32EF5092B49;46551;230430846751;04/08/2023 07:00:56;PP
123722275;A102A31B6B19357F;46551;230430846694;04/08/2023 07:00:58;PP
123722276;A102A31B6B19337F;46551;230430846695;04/08/2023 07:01:01;PP
123722277;A102A32EF5095448;46551;230430846741;04/08/2023 07:01:03;PP
123722278;A102A32EF509614A;46551;230430846637;04/08/2023 07:01:05;PP
123722279;A102A32EF5093749;46551;230430846755;04/08/2023 07:01:07;PP
123722280;A102A32EF5092D49;46551;230430846754;04/08/2023 07:01:10;PP
123722281;A102A31B6B191D81;46551;230430846659;04/08/2023 07:01:12;PP
123722282;A102A32EF5092C49;46551;230430846752;04/08/2023 07:01:14;PP
123722283;A102A31B6B191C81;46551;230430846660;04/08/2023 07:01:15;PP
123722284;A102A32EF509654A;46551;230430846661;04/08/2023 07:01:19;PP
123722285;A102A32EF5096149;46551;230430846747;04/08/2023 07:01:21;PP
123722286;A102A32EF509644A;46551;230430846662;04/08/2023 07:01:22;PP
123722287;A102A32EF5095849;46551;230430846744;04/08/2023 07:01:24;PP
123722288;A102A32EF5093149;46551;230430846749;04/08/2023 07:01:27;PP
123722289;A102A32EF5095F4A;46551;230430846664;04/08/2023 07:01:29;PP
123722290;A102A32EF5095D4A;46551;230430846665;04/08/2023 07:01:33;PP
123722291;A102A32EF5061D7A;46551;230430858575;04/08/2023 07:01:35;PP
123722292;A102A32EF5095C4A;46551;230430846666;04/08/2023 07:01:36;PP
123722293;A102A32EF5061B7A;46551;230430858576;04/08/2023 07:01:38;PP
123722294;A102A32EF5093B50;46551;230430846667;04/08/2023 07:01:40;PP
123722295;A102A32EF5061C7A;46551;230430858577;04/08/2023 07:01:41;PP
123722296;A102A32EF5093C50;46551;230430846668;04/08/2023 07:01:43;PP
123722297;A102A32EF5090A4E;46551;230430858578;04/08/2023 07:01:45;PP
123722298;A102A31B6B19287F;46551;230430846669;04/08/2023 07:01:46;PP
123722299;A102A32EF5090B4E;46551;230430858579;04/08/2023 07:01:48;PP
123722300;A102A32EF5093249;46551;230430846761;04/08/2023 07:01:50;PP
123722301;A102A32EF506777A;46552;230430858580;04/08/2023 07:01:52;PP
123722302;A102A32EF5093349;46552;230430846762;04/08/2023 07:01:53;PP
123722303;A102A32EF506767A;46552;230430858581;04/08/2023 07:01:55;PP
123722304;A102A32EF5093549;46552;230430846763;04/08/2023 07:01:57;PP
123722305;A102A32EF506747A;46552;230430858582;04/08/2023 07:01:58;PP
123722306;A102A32EF5093449;46552;230430846764;04/08/2023 07:02:00;PP
123722307;A102A32EF506757A;46552;230430858583;04/08/2023 07:02:02;PP
123722308;A102A32EF5090E49;46552;230430846765;04/08/2023 07:02:04;PP
123722309;A102A32EF506737A;46552;230430858584;04/08/2023 07:02:05;PP
123722310;A102A32EF5090D49;46552;230430846766;04/08/2023 07:02:07;PP
123722311;A102A32EF506727A;46552;230430858585;04/08/2023 07:02:09;PP
123722312;A102A32EF5090F49;46552;230430846767;04/08/2023 07:02:11;PP
123722313;A102A32EF506557F;46552;230430858586;04/08/2023 07:02:12;PP
123722314;A102A32EF5091049;46552;230430846768;04/08/2023 07:02:14;PP
123722315;A102A32EF506547F;46552;230430858587;04/08/2023 07:02:16;PP
123722316;A102A32EF5092F49;46552;230430846769;04/08/2023 07:02:17;PP
123722317;A102A32EF506567F;46552;230430858588;04/08/2023 07:02:19;PP
123722318;A102A32EF5091449;46552;230430846770;04/08/2023 07:02:21;PP
123722319;A102A32EF506577F;46552;230430858589;04/08/2023 07:02:22;PP
123722320;A102A32EF5091649;46552;230430846771;04/08/2023 07:02:24;PP
123722321;A102A32EF5065A7F;46552;230430858590;04/08/2023 07:02:26;PP
123722322;A102A32EF5091549;46552;230430846772;04/08/2023 07:02:28;PP
123722323;A102A32EF506587F;46552;230430858591;04/08/2023 07:02:29;PP
123722324;A102A32EF509834C;46552;230430846533;04/08/2023 07:02:31;PP
123722325;A102A32EF5062479;46552;230430858522;04/08/2023 07:05:57;PP
123722326;A102A32EF5097F4D;46552;230430846531;04/08/2023 07:02:34;PP
123722327;A102A32EF506377E;46552;230430858593;04/08/2023 07:02:36;PP
123722328;A102A32EF5097E4D;46552;230430846532;04/08/2023 07:02:38;PP
123722329;A102A32EF5065870;46552;230430858506;04/08/2023 07:05:51;PP
123722330;A102A32EF506153F;46552;230430858504;04/08/2023 07:05:44;PP
123722331;A102A32EF5065F3F;46552;230430858557;04/08/2023 07:02:43;PP
123722332;A102A32EF5098748;46552;230430846718;04/08/2023 07:02:45;PP
123722333;A102A32EF506327A;46552;230430858558;04/08/2023 07:02:46;PP
123722334;A102A32EF5097E48;46552;230430846719;04/08/2023 07:02:48;PP
123722335;A102A32EF506317A;46552;230430858559;04/08/2023 07:02:50;PP
123722336;A102A31B6B19327F;46552;230430846696;04/08/2023 07:02:52;PP
123722337;A102A32EF5062F7A;46552;230430858560;04/08/2023 07:02:53;PP
123722338;A102A32EF5096B4A;46552;230430846636;04/08/2023 07:02:55;PP
123722339;A102A32EF506307A;46552;230430858561;04/08/2023 07:02:57;PP
123722340;A102A32EF5097F48;46552;230430846720;04/08/2023 07:02:59;PP
123722341;A102A32EF5062B7A;46552;230430858562;04/08/2023 07:03:00;PP
123722342;A102A32EF5096D49;46552;230430846721;04/08/2023 07:03:02;PP
123722343;A102A32EF5062C7A;46552;230430858563;04/08/2023 07:03:04;PP
123722344;A102A32EF5096C49;46552;230430846722;04/08/2023 07:03:06;PP
123722345;A102A32EF506277A;46552;230430858564;04/08/2023 07:03:07;PP
123722346;A102A32EF5096E49;46552;230430846723;04/08/2023 07:03:09;PP
123722347;A102A32EF506287A;46552;230430858565;04/08/2023 07:03:11;PP
123722348;A102A32EF5096F49;46552;230430846724;04/08/2023 07:03:12;PP
123722349;A102A32EF506267A;46552;230430858566;04/08/2023 07:03:14;PP
123722350;A102A32EF5097149;46552;230430846725;04/08/2023 07:03:16;PP
123722351;A102A31B6B19188A;46552;230430857726;04/08/2023 07:03:17;PP
123722352;A102A32EF5097049;46552;230430846726;04/08/2023 07:03:19;PP
123722353;A102A32EF5064F68;46552;230430858533;04/08/2023 07:03:21;PP
123722354;A102A32EF5097549;46552;230430846727;04/08/2023 07:03:23;PP
123722355;A102A32EF506257A;46552;230430858567;04/08/2023 07:03:25;PP
123722356;A102A32EF5098B4D;46552;230430846729;04/08/2023 07:03:26;PP
123722357;A102A32EF506237A;46552;230430858568;04/08/2023 07:03:28;PP
123722358;A102A32EF5098A4D;46552;230430846730;04/08/2023 07:03:30;PP
123722359;A102A32EF506247A;46552;230430858569;04/08/2023 07:03:31;PP
123722360;A102A32EF5096E48;46552;230430846731;04/08/2023 07:03:33;PP
123722361;A102A32EF506227A;46552;230430858570;04/08/2023 07:03:35;PP
