123715097;A102A31B6B195605;46479;230430855837;03/08/2023 21:19:07;PP
123715098;A102A31B6B18341F;46479;230430856041;03/08/2023 21:19:08;PP
123715099;A102A31B6B181120;46479;230430855838;03/08/2023 21:19:10;PP
123715100;A102A31B6B18321F;46479;230430856042;03/08/2023 21:19:12;PP
123715101;A102A31B6B181420;46480;230430855840;03/08/2023 21:19:14;PP
123715102;A102A31B6B18331F;46480;230430856043;03/08/2023 21:19:15;PP
123715103;A102A31B6B181320;46480;230430855841;03/08/2023 21:19:17;PP
123715104;A102A31B6B18311F;46480;230430856044;03/08/2023 21:19:19;PP
123715105;A102A31B6B181520;46480;230430855842;03/08/2023 21:19:20;PP
123715106;A102A31B6B18301F;46480;230430856045;03/08/2023 21:19:22;PP
123715107;A102A31B6B181620;46480;230430855843;03/08/2023 21:19:24;PP
123715108;A102A31B6B182E1F;46480;230430856046;03/08/2023 21:19:26;PP
123715109;A102A31B6B181820;46480;230430855844;03/08/2023 21:19:27;PP
123715110;A102A31B6B182F1F;46480;230430856047;03/08/2023 21:19:29;PP
123715111;A102A31B6B181720;46480;230430855845;03/08/2023 21:19:31;PP
123715112;A102A31B6B18201D;46480;230430856048;03/08/2023 21:19:33;PP
123715113;A102A31B6B181920;46480;230430855846;03/08/2023 21:19:34;PP
123715114;A102A31B6B18211D;46480;230430856049;03/08/2023 21:19:36;PP
123715115;A102A31B6B181A20;46480;230430855847;03/08/2023 21:19:38;PP
123715116;A102A31B6B184A21;46480;230430856050;03/08/2023 21:19:39;PP
123715117;A102A31B6B195706;46480;230430855764;03/08/2023 21:19:41;PP
123715118;A102A31B6B184921;46480;230430856051;03/08/2023 21:19:43;PP
123715119;A102A31B6B181C20;46480;230430855848;03/08/2023 21:19:45;PP
123715120;A102A31B6B193F2A;46480;230430855338;03/08/2023 21:19:46;PP
123715121;A102A31B6B181B20;46480;230430855849;03/08/2023 21:19:48;PP
123715122;A102A31B6B182123;46480;230430856013;03/08/2023 21:19:50;PP
123715123;A102A31B6B181D20;46480;230430855850;03/08/2023 21:19:52;PP
123715124;A102A31B6B185D1A;46480;230430856014;03/08/2023 21:19:53;PP
123715125;A102A31B6B181E20;46480;230430855851;03/08/2023 21:19:55;PP
123715126;A102A31B6B185C1A;46480;230430856015;03/08/2023 21:19:57;PP
123715127;A102A31B6B182020;46480;230430855852;03/08/2023 21:19:58;PP
123715128;A102A31B6B185E1A;46480;230430856016;03/08/2023 21:20:00;PP
123715129;A102A31B6B181F20;46480;230430855853;03/08/2023 21:20:02;PP
123715130;A102A32EF504656B;46480;230430856059;03/08/2023 21:20:04;PP
123715131;A102A31B6B182220;46480;230430855854;03/08/2023 21:20:06;PP
123715132;A102A31B6B187321;46480;230430856060;03/08/2023 21:20:07;PP
123715133;A102A31B6B181B1F;46480;230430855873;03/08/2023 21:20:09;PP
123715134;A102A31B6B187221;46480;230430856061;03/08/2023 21:20:11;PP
123715135;A102A31B6B185C2B;46480;230430855874;03/08/2023 21:20:12;PP
123715136;A102A31B6B187021;46480;230430856062;03/08/2023 21:20:14;PP
123715137;A102A31B6B184823;46480;230430855875;03/08/2023 21:20:16;PP
123715138;A102A31B6B187121;46480;230430856063;03/08/2023 21:20:17;PP
123715139;A102A31B6B180E2B;46480;230430855876;03/08/2023 21:20:19;PP
123715140;A102A31B6B186F21;46480;230430856064;03/08/2023 21:20:21;PP
123715141;A102A31B6B184923;46480;230430855877;03/08/2023 21:20:23;PP
123715142;A102A31B6B186E21;46480;230430856065;03/08/2023 21:20:25;PP
123715143;A102A31B6B190D26;46480;230430855878;03/08/2023 21:20:26;PP
123715144;A102A31B6B186C21;46480;230430856066;03/08/2023 21:20:28;PP
123715145;A102A31B6B17549C;46480;230430855879;03/08/2023 21:20:30;PP
123715146;A102A31B6B186D21;46480;230430856067;03/08/2023 21:20:31;PP
123715147;A102A31B6B174493;46480;230430855880;03/08/2023 21:20:33;PP
123715148;A102A31B6B186B21;46480;230430856068;03/08/2023 21:20:35;PP
123715149;A102A31B6B174093;46480;230430855881;03/08/2023 21:20:37;PP
123715150;A102A31B6B186A21;46480;230430856069;03/08/2023 21:20:38;PP
123715151;A102A31B6B174B9A;46480;230430855882;03/08/2023 21:20:40;PP
123715152;A102A31B6B186821;46480;230430856070;03/08/2023 21:20:42;PP
123715153;A102A31B6B174C9A;46480;230430855883;03/08/2023 21:20:44;PP
123715154;A102A31B6B186921;46480;230430856071;03/08/2023 21:20:45;PP
123715155;A102A31B6B174E9A;46480;230430855884;03/08/2023 21:20:47;PP
123715156;A102A31B6B18501E;46480;230430856032;03/08/2023 21:20:49;PP
123715157;A102A31B6B174D9A;46480;230430855885;03/08/2023 21:20:51;PP
123715158;A102A31B6B18511E;46480;230430856033;03/08/2023 21:20:53;PP
123715159;A102A31B6B174F9A;46480;230430855886;03/08/2023 21:20:54;PP
123715160;A102A31B6B18531E;46480;230430856034;03/08/2023 21:20:56;PP
123715161;A102A31B6B17509A;46480;230430855887;03/08/2023 21:20:58;PP
123715162;A102A31B6B18521E;46480;230430856035;03/08/2023 21:21:00;PP
123715163;A102A31B6B17529A;46480;230430855888;03/08/2023 21:21:01;PP
123715164;A102A31B6B18301C;46480;230430856036;03/08/2023 21:21:03;PP
123715165;A102A31B6B17519A;46480;230430855889;03/08/2023 21:21:05;PP
123715166;A102A31B6B182320;46480;230430855855;03/08/2023 21:21:06;PP
123715167;A102A31B6B194203;46480;230430855890;03/08/2023 21:21:08;PP
123715168;A102A31B6B182520;46480;230430855856;03/08/2023 21:21:10;PP
123715169;A102A31B6B194103;46480;230430855891;03/08/2023 21:21:12;PP
123715170;A102A31B6B182420;46480;230430855857;03/08/2023 21:21:14;PP
123715171;A102A31B6B194C02;46480;230430855894;03/08/2023 21:21:15;PP
123715172;A102A31B6B183120;46480;230430855858;03/08/2023 21:21:17;PP
123715173;A102A31B6B194D02;46480;230430855895;03/08/2023 21:21:19;PP
123715174;A102A31B6B183020;46480;230430855859;03/08/2023 21:21:20;PP
123715175;A102A31B6B18411F;46480;230430855896;03/08/2023 21:21:22;PP
123715176;A102A31B6B183220;46480;230430855860;03/08/2023 21:21:24;PP
123715177;A102A31B6B18401F;46480;230430855897;03/08/2023 21:21:26;PP
123715178;A102A31B6B183320;46480;230430855861;03/08/2023 21:21:27;PP
123715179;A102A31B6B17339A;46480;230430855898;03/08/2023 21:21:29;PP
123715180;A102A31B6B183520;46480;230430855862;03/08/2023 21:21:31;PP
123715181;A102A31B6B17349A;46480;230430855899;03/08/2023 21:21:33;PP
123715182;A102A31B6B183420;46480;230430855863;03/08/2023 21:21:34;PP
123715183;A102A31B6B17369A;46480;230430855900;03/08/2023 21:21:36;PP
123715184;A102A31B6B183620;46480;230430855864;03/08/2023 21:21:38;PP
123715185;A102A31B6B17359A;46480;230430855901;03/08/2023 21:21:39;PP
123715186;A102A31B6B194404;46480;230430855722;03/08/2023 21:21:41;PP
123715187;A102A31B6B17379A;46480;230430855902;03/08/2023 21:21:43;PP
123715188;A102A31B6B19492A;46480;230430855443;03/08/2023 21:21:45;PP
123715189;A102A31B6B17389A;46480;230430855903;03/08/2023 21:21:46;PP
123715190;A102A31B6B175A79;46480;230531060863;03/08/2023 21:21:48;PP
123715191;A102A31B6B173A9A;46480;230430855904;03/08/2023 21:21:50;PP
123715192;A102A31B6B183720;46480;230430855865;03/08/2023 21:21:52;PP
123715193;A102A31B6B17399A;46480;230430855905;03/08/2023 21:21:53;PP
123715194;A102A31B6B183A20;46480;230430855866;03/08/2023 21:21:55;PP
123715195;A102A31B6B173F9A;46480;230430855906;03/08/2023 21:21:57;PP
123715196;A102A31B6B183820;46480;230430855867;03/08/2023 21:21:58;PP
123715197;A102A31B6B17409A;46480;230430855907;03/08/2023 21:22:00;PP
123715198;A102A31B6B183B20;46480;230430855868;03/08/2023 21:22:02;PP
123715199;A102A31B6B17429A;46480;230430855908;03/08/2023 21:22:04;PP
123715200;A102A31B6B183C20;46480;230430855869;03/08/2023 21:22:06;PP
123715201;A102A31B6B17419A;46481;230430855909;03/08/2023 21:22:07;PP
123715202;A102A31B6B183E20;46481;230430855870;03/08/2023 21:22:09;PP
123715203;A102A31B6B194D05;46481;230430855910;03/08/2023 21:22:11;PP
123715204;A102A31B6B183D20;46481;230430855871;03/08/2023 21:22:12;PP
123715205;A102A31B6B194E05;46481;230430855911;03/08/2023 21:22:14;PP
123715206;A102A31B6B181220;46481;230430855839;03/08/2023 21:22:16;PP
123715207;A102A31B6B181A1F;46481;230430855872;03/08/2023 21:22:17;PP
123715208;A102A31B6B195505;46481;230430855836;03/08/2023 21:22:19;PP
123715209;A102A31B6B18181E;46481;230430855939;03/08/2023 21:22:21;PP
123715210;A102A31B6B174E9C;46481;230430855913;03/08/2023 21:22:23;PP
123715211;A102A31B6B181A1E;46481;230430855940;03/08/2023 21:22:25;PP
123715212;A102A31B6B174F9C;46481;230430855915;03/08/2023 21:22:26;PP
123715213;A102A31B6B18191E;46481;230430855941;03/08/2023 21:22:28;PP
123715214;A102A31B6B17529C;46481;230430855916;03/08/2023 21:22:30;PP
123715215;A102A31B6B181B1E;46481;230430855942;03/08/2023 21:22:31;PP
123715216;A102A31B6B17539C;46481;230430855917;03/08/2023 21:22:33;PP
123715217;A102A31B6B181C1E;46481;230430855943;03/08/2023 21:22:35;PP
123715218;A102A31B6B18131C;46481;230430855918;03/08/2023 21:22:37;PP
123715219;A102A31B6B181E1B;46481;230430855944;03/08/2023 21:22:39;PP
123715220;A102A31B6B18121C;46481;230430855919;03/08/2023 21:22:40;PP
123715221;A102A31B6B181D1B;46481;230430855945;03/08/2023 21:22:42;PP
123715222;A102A31B6B18141C;46481;230430855920;03/08/2023 21:22:44;PP
123715223;A102A31B6B186E1D;46481;230430855946;03/08/2023 21:22:45;PP
123715224;A102A31B6B18151C;46481;230430855921;03/08/2023 21:22:47;PP
123715225;A102A31B6B186D1D;46481;230430855947;03/08/2023 21:22:49;PP
123715226;A102A31B6B18171C;46481;230430855922;03/08/2023 21:22:51;PP
123715227;A102A31B6B186B1D;46481;230430855948;03/08/2023 21:22:52;PP
123715228;A102A31B6B18161C;46481;230430855923;03/08/2023 21:22:54;PP
123715229;A102A31B6B186C1D;46481;230430855949;03/08/2023 21:22:56;PP
123715230;A102A31B6B18181C;46481;230430855924;03/08/2023 21:22:58;PP
123715231;A102A31B6B18681D;46481;230430855950;03/08/2023 21:22:59;PP
123715232;A102A31B6B18191C;46481;230430855925;03/08/2023 21:23:01;PP
123715233;A102A31B6B18691D;46481;230430855951;03/08/2023 21:23:03;PP
123715234;A102A31B6B181C1C;46481;230430855926;03/08/2023 21:23:04;PP
123715235;A102A31B6B174D9C;46481;230430855912;03/08/2023 21:23:06;PP
123715236;A102A31B6B181B1C;46481;230430855927;03/08/2023 21:23:08;PP
123715237;A102A31B6B186E1F;46481;230430855716;03/08/2023 21:23:10;PP
123715238;A102A31B6B181D1C;46481;230430855928;03/08/2023 21:23:11;PP
123715239;A102A31B6B186D1F;46481;230430855717;03/08/2023 21:23:13;PP
123715240;A102A31B6B181E1C;46481;230430855929;03/08/2023 21:23:15;PP
123715241;A102A31B6B193F04;46481;230430855718;03/08/2023 21:23:17;PP
123715242;A102A31B6B18131D;46481;230430855930;03/08/2023 21:23:18;PP
123715243;A102A31B6B194004;46481;230430855719;03/08/2023 21:23:20;PP
123715244;A102A31B6B18121D;46481;230430855931;03/08/2023 21:23:22;PP
123715245;A102A31B6B194304;46481;230430855720;03/08/2023 21:23:23;PP
123715246;A102A31B6B193F03;46481;230430855892;03/08/2023 21:23:25;PP
123715247;A102A31B6B182620;46481;230430855724;03/08/2023 21:23:27;PP
123715248;A102A31B6B194003;46481;230430855893;03/08/2023 21:23:29;PP
123715249;A102A31B6B182720;46481;230430855725;03/08/2023 21:23:30;PP
123715250;A102A31B6B18171B;46481;230430855935;03/08/2023 21:23:32;PP
123715251;A102A31B6B194704;46481;230430855726;03/08/2023 21:23:34;PP
123715252;A102A31B6B18131E;46481;230430855933;03/08/2023 21:23:36;PP
123715253;A102A31B6B194504;46481;230430855723;03/08/2023 21:23:37;PP
123715254;A102A31B6B18121E;46481;230430855932;03/08/2023 21:23:39;PP
123715255;A102A31B6B194604;46481;230430855727;03/08/2023 21:23:41;PP
123715256;A102A31B6B18161B;46481;230430855934;03/08/2023 21:23:42;PP
123715257;A102A31B6B194804;46481;230430855728;03/08/2023 21:23:44;PP
123715258;A102A31B6B195C07;46481;230430855936;03/08/2023 21:23:46;PP
123715259;A102A31B6B194904;46481;230430855729;03/08/2023 21:23:48;PP
123715260;A102A31B6B195B07;46481;230430855937;03/08/2023 21:23:50;PP
123715261;A102A31B6B194C04;46481;230430855730;03/08/2023 21:23:51;PP
123715262;A102A31B6B18171E;46481;230430855938;03/08/2023 21:23:53;PP
123715263;A102A31B6B194A04;46481;230430855731;03/08/2023 21:23:55;PP
123715264;A102A31B6B17349B;46481;230430855738;03/08/2023 21:23:56;PP
123715265;A102A31B6B194D04;46481;230430855732;03/08/2023 21:23:58;PP
123715266;A102A31B6B17359B;46481;230430855739;03/08/2023 21:24:00;PP
123715267;A102A31B6B194E04;46481;230430855733;03/08/2023 21:24:02;PP
123715268;A102A31B6B193604;46481;230430855740;03/08/2023 21:24:03;PP
123715269;A102A31B6B195004;46481;230430855734;03/08/2023 21:24:05;PP
123715270;A102A31B6B193704;46481;230430855741;03/08/2023 21:24:07;PP
123715271;A102A31B6B194F04;46481;230430855735;03/08/2023 21:24:09;PP
123715272;A102A31B6B193904;46481;230430855742;03/08/2023 21:24:10;PP
123715273;A102A31B6B194802;46481;230430855736;03/08/2023 21:24:12;PP
123715274;A102A31B6B193804;46481;230430855743;03/08/2023 21:24:14;PP
123715275;A102A31B6B194F06;46481;230430855759;03/08/2023 21:24:15;PP
123715276;A102A31B6B193A04;46481;230430855744;03/08/2023 21:24:17;PP
123715277;A102A31B6B195106;46481;230430855760;03/08/2023 21:24:19;PP
123715278;A102A31B6B193B04;46481;230430855745;03/08/2023 21:24:21;PP
123715279;A102A31B6B195006;46481;230430855761;03/08/2023 21:24:22;PP
123715280;A102A31B6B193E04;46481;230430855746;03/08/2023 21:24:24;PP
123715281;A102A31B6B195306;46481;230430855762;03/08/2023 21:24:26;PP
123715282;A102A31B6B193D04;46481;230430855747;03/08/2023 21:24:28;PP
123715283;A102A31B6B195406;46481;230430855763;03/08/2023 21:24:29;PP
123715284;A102A31B6B194204;46481;230430855721;03/08/2023 21:24:31;PP
123715285;A102A31B6B195506;46481;230430855766;03/08/2023 21:24:33;PP
123715286;A102A31B6B172F99;46481;230430855748;03/08/2023 21:24:34;PP
123715287;A102A31B6B194801;46481;230430855767;03/08/2023 21:24:36;PP
123715288;A102A31B6B173099;46481;230430855749;03/08/2023 21:24:38;PP
123715289;A102A31B6B19262C;46481;230531060864;03/08/2023 21:24:40;PP
123715290;A102A31B6B184525;46481;230430855750;03/08/2023 21:24:41;PP
123715291;A102A31B6B19272C;46481;230531060865;03/08/2023 21:24:43;PP
123715292;A102A31B6B18712A;46481;230430855751;03/08/2023 21:24:45;PP
123715293;A102A31B6B194601;46481;230430855768;03/08/2023 21:24:46;PP
123715294;A102A31B6B172E99;46481;230430855752;03/08/2023 21:24:48;PP
123715295;A102A31B6B194002;46481;230430855769;03/08/2023 21:24:50;PP
123715296;A102A31B6B17309A;46481;230430855753;03/08/2023 21:24:51;PP
123715297;A102A31B6B194202;46481;230430855771;03/08/2023 21:24:53;PP
123715298;A102A31B6B17409C;46481;230430855754;03/08/2023 21:24:55;PP
123715299;A102A31B6B194402;46481;230430855772;03/08/2023 21:24:57;PP
123715300;A102A31B6B17419C;46481;230430855755;03/08/2023 21:24:59;PP
123715301;A102A31B6B194302;46482;230430855773;03/08/2023 21:25:01;PP
123715302;A102A31B6B18711F;46482;230430855715;03/08/2023 21:25:02;PP
123715303;A102A31B6B194502;46482;230430855774;03/08/2023 21:25:04;PP
123715304;A102A31B6B194B03;46482;230430855781;03/08/2023 21:25:06;PP
123715305;A102A31B6B194602;46482;230430855775;03/08/2023 21:25:07;PP
123715306;A102A31B6B194903;46482;230430855782;03/08/2023 21:25:09;PP
123715307;A102A31B6B194702;46482;230430855737;03/08/2023 21:25:11;PP
123715308;A102A31B6B194A03;46482;230430855783;03/08/2023 21:25:13;PP
123715309;A102A31B6B17399C;46482;230430855800;03/08/2023 21:25:14;PP
123715310;A102A31B6B194803;46482;230430855784;03/08/2023 21:25:16;PP
123715311;A102A31B6B17329B;46482;230430855799;03/08/2023 21:25:18;PP
123715312;A102A31B6B194703;46482;230430855785;03/08/2023 21:25:20;PP
123715313;A102A31B6B17339B;46482;230430855798;03/08/2023 21:25:21;PP
123715314;A102A31B6B194303;46482;230430855786;03/08/2023 21:25:23;PP
123715315;A102A31B6B194C06;46482;230430855797;03/08/2023 21:25:25;PP
123715316;A102A31B6B194603;46482;230430855787;03/08/2023 21:25:26;PP
123715317;A102A31B6B194D06;46482;230430855796;03/08/2023 21:25:28;PP
123715318;A102A31B6B194406;46482;230430855788;03/08/2023 21:25:30;PP
123715319;A102A31B6B173D9A;46482;230430855807;03/08/2023 21:25:32;PP
123715320;A102A31B6B194306;46482;230430855789;03/08/2023 21:25:33;PP
123715321;A102A31B6B17469C;46482;230430855810;03/08/2023 21:25:35;PP
123715322;A102A31B6B194606;46482;230430855790;03/08/2023 21:25:37;PP
123715323;A102A31B6B17489C;46482;230430855811;03/08/2023 21:25:39;PP
123715324;A102A31B6B194706;46482;230430855791;03/08/2023 21:25:40;PP
123715325;A102A31B6B17479C;46482;230430855812;03/08/2023 21:25:42;PP
123715326;A102A31B6B194906;46482;230430855792;03/08/2023 21:25:44;PP
123715327;A102A31B6B17499C;46482;230430855813;03/08/2023 21:25:45;PP
123715328;A102A31B6B194806;46482;230430855793;03/08/2023 21:25:47;PP
123715329;A102A31B6B174C9C;46482;230430855814;03/08/2023 21:25:49;PP
123715330;A102A31B6B194A06;46482;230430855794;03/08/2023 21:25:51;PP
123715331;A102A31B6B174B9C;46482;230430855815;03/08/2023 21:25:52;PP
123715332;A102A31B6B194B06;46482;230430855795;03/08/2023 21:25:54;PP
123715333;A102A31B6B17329A;46482;230430855776;03/08/2023 21:25:56;PP
123715334;A102A31B6B183123;46482;230430855756;03/08/2023 21:25:57;PP
123715335;A102A31B6B17319A;46482;230430855777;03/08/2023 21:25:59;PP
123715336;A102A31B6B184E2C;46482;230430855757;03/08/2023 21:26:01;PP
123715337;A102A31B6B194D03;46482;230430855778;03/08/2023 21:26:03;PP
123715338;A102A31B6B194E06;46482;230430855758;03/08/2023 21:26:04;PP
123715339;A102A31B6B194E03;46482;230430855779;03/08/2023 21:26:06;PP
123715340;A102A31B6B17539A;46482;230430855816;03/08/2023 21:26:08;PP
123715341;A102A31B6B194C03;46482;230430855780;03/08/2023 21:26:10;PP
123715342;A102A31B6B17549A;46482;230430855817;03/08/2023 21:26:11;PP
123715343;A102A31B6B195304;46482;230430855827;03/08/2023 21:26:13;PP
123715344;A102A31B6B17569A;46482;230430855818;03/08/2023 21:26:15;PP
123715345;A102A31B6B195604;46482;230430855828;03/08/2023 21:26:27;PP
123715346;A102A31B6B17559A;46482;230430855819;03/08/2023 21:26:29;PP
123715347;A102A31B6B195504;46482;230430855829;03/08/2023 21:26:31;PP
123715348;A102A31B6B17459B;46482;230430855820;03/08/2023 21:26:32;PP
123715349;A102A31B6B195704;46482;230430855830;03/08/2023 21:26:34;PP
123715350;A102A31B6B17469B;46482;230430855821;03/08/2023 21:26:36;PP
123715351;A102A31B6B195804;46482;230430855831;03/08/2023 21:26:38;PP
123715352;A102A31B6B17399B;46482;230430855822;03/08/2023 21:26:39;PP
123715353;A102A31B6B195905;46482;230430855832;03/08/2023 21:26:41;PP
123715354;A102A31B6B173A9B;46482;230430855823;03/08/2023 21:26:43;PP
123715355;A102A31B6B195A05;46482;230430855833;03/08/2023 21:26:44;PP
123715356;A102A31B6B173299;46482;230430855824;03/08/2023 21:26:46;PP
123715357;A102A31B6B195805;46482;230430855834;03/08/2023 21:26:48;PP
123715358;A102A31B6B173199;46482;230430855825;03/08/2023 21:26:50;PP
123715359;A102A31B6B195705;46482;230430855835;03/08/2023 21:26:51;PP
123715360;A102A31B6B195104;46482;230430855826;03/08/2023 21:26:53;PP
