123718200;A102A31B6B19341C;46510;230632507882;04/08/2023 00:21:41;PP
123718201;A102A32EF503761E;46511;230632507697;04/08/2023 00:21:43;PP
123718202;A102A31B6B19361C;46511;230632507883;04/08/2023 00:21:44;PP
123718203;A102A32EF503771E;46511;230632507698;04/08/2023 00:21:46;PP
123718204;A102A31B6B19351C;46511;230632507884;04/08/2023 00:21:48;PP
123718205;A102A32EF503651F;46511;230632507699;04/08/2023 00:21:50;PP
123718206;A102A32EF5034B06;46511;230632507885;04/08/2023 00:21:51;PP
123718207;A102A32EF503621F;46511;230632507700;04/08/2023 00:21:53;PP
123718208;A102A32EF5046198;46511;230632507886;04/08/2023 00:21:55;PP
123718209;A102A32EF503661F;46511;230632507701;04/08/2023 00:21:56;PP
123718210;A102A32EF5033D1D;46511;230632507898;04/08/2023 00:21:58;PP
123718211;A102A32EF503671F;46511;230632507702;04/08/2023 00:22:00;PP
123718212;A102A32EF5033B1D;46511;230632507899;04/08/2023 00:22:02;PP
123718213;A102A32EF503691F;46511;230632507703;04/08/2023 00:22:03;PP
123718214;A102A32EF5033C1D;46511;230632507900;04/08/2023 00:22:05;PP
123718215;A102A32EF503681F;46511;230632507704;04/08/2023 00:22:07;PP
123718216;A102A32EF5033A1D;46511;230632507901;04/08/2023 00:22:08;PP
123718217;A102A32EF5036A1F;46511;230632507705;04/08/2023 00:22:10;PP
123718218;A102A32EF503391D;46511;230632507902;04/08/2023 00:22:12;PP
123718219;A102A31B6B19281C;46511;230632507728;04/08/2023 00:22:14;PP
123718220;A102A32EF503371D;46511;230632507903;04/08/2023 00:22:16;PP
123718221;A102A31B6B193A1C;46511;230632507729;04/08/2023 00:22:17;PP
123718222;A102A32EF503381D;46511;230632507904;04/08/2023 00:22:19;PP
123718223;A102A31B6B19391C;46511;230632507730;04/08/2023 00:22:21;PP
123718224;A102A32EF503361D;46511;230632507905;04/08/2023 00:22:22;PP
123718225;A102A31B6B193E18;46511;230632507731;04/08/2023 00:22:24;PP
123718226;A102A32EF503351D;46511;230632507906;04/08/2023 00:22:26;PP
123718227;A102A31B6B193F18;46511;230632507732;04/08/2023 00:22:27;PP
123718228;A102A32EF503331D;46511;230632507907;04/08/2023 00:22:29;PP
123718229;A102A31B6B194118;46511;230632507733;04/08/2023 00:22:31;PP
123718230;A102A32EF503341D;46511;230632507908;04/08/2023 00:22:33;PP
123718231;A102A31B6B194018;46511;230632507734;04/08/2023 00:22:35;PP
123718232;A102A32EF5036D1F;46511;230632507707;04/08/2023 00:22:37;PP
123718233;A102A31B6B193D18;46511;230632507735;04/08/2023 00:22:38;PP
123718234;A102A32EF5036C1F;46511;230632507708;04/08/2023 00:22:40;PP
123718235;A102A31B6B193C18;46511;230632507736;04/08/2023 00:22:42;PP
123718236;A102A32EF5036E1E;46511;230632507709;04/08/2023 00:22:43;PP
123718237;A102A32EF5042C95;46511;230632507737;04/08/2023 00:22:45;PP
123718238;A102A32EF5036F1E;46511;230632507710;04/08/2023 00:22:47;PP
123718239;A102A32EF5044F92;46511;230632507738;04/08/2023 00:22:49;PP
123718240;A102A32EF503651E;46511;230632507711;04/08/2023 00:22:50;PP
123718241;A102A32EF5042896;46511;230632507739;04/08/2023 00:22:52;PP
123718242;A102A32EF503661E;46511;230632507712;04/08/2023 00:22:54;PP
123718243;A102A32EF5045092;46511;230632507740;04/08/2023 00:22:56;PP
123718244;A102A32EF503641E;46511;230632507713;04/08/2023 00:22:57;PP
123718245;A102A32EF5043496;46511;230632507741;04/08/2023 00:22:59;PP
123718246;A102A32EF503631E;46511;230632507714;04/08/2023 00:23:00;PP
123718247;A102A32EF5043C94;46511;230632507742;04/08/2023 00:23:02;PP
123718248;A102A32EF503611E;46511;230632507715;04/08/2023 00:23:04;PP
123718249;A102A32EF5033105;46511;230632507743;04/08/2023 00:23:06;PP
123718250;A102A32EF503621E;46511;230632507716;04/08/2023 00:23:08;PP
123718251;A102A32EF5043D94;46511;230632507744;04/08/2023 00:23:09;PP
123718252;A102A31B6B194D18;46511;230632507717;04/08/2023 00:23:11;PP
123718253;A102A32EF5034F07;46511;230632507745;04/08/2023 00:23:13;PP
123718254;A102A31B6B194E18;46511;230632507718;04/08/2023 00:23:14;PP
123718255;A102A32EF5036B1F;46511;230632507706;04/08/2023 00:23:16;PP
123718256;A102A31B6B195018;46511;230632507719;04/08/2023 00:23:18;PP
123718257;A102A32EF5045897;46511;230632507750;04/08/2023 00:23:20;PP
123718258;A102A31B6B194F18;46511;230632507720;04/08/2023 00:23:21;PP
123718259;A102A31B6B194618;46511;230632507751;04/08/2023 00:23:23;PP
123718260;A102A31B6B195118;46511;230632507721;04/08/2023 00:23:25;PP
123718261;A102A31B6B194718;46511;230632507752;04/08/2023 00:23:27;PP
123718262;A102A31B6B195218;46511;230632507722;04/08/2023 00:23:28;PP
123718263;A102A31B6B194918;46511;230632507753;04/08/2023 00:23:30;PP
123718264;A102A31B6B195418;46511;230632507723;04/08/2023 00:23:32;PP
123718265;A102A31B6B194A18;46511;230632507754;04/08/2023 00:23:33;PP
123718266;A102A31B6B195318;46511;230632507724;04/08/2023 00:23:35;PP
123718267;A102A31B6B194C18;46511;230632507755;04/08/2023 00:23:37;PP
123718268;A102A31B6B19231C;46511;230632507725;04/08/2023 00:23:39;PP
123718269;A102A31B6B194B18;46511;230632507756;04/08/2023 00:23:40;PP
123718270;A102A32EF5034621;46511;230632507771;04/08/2023 00:23:42;PP
123718271;A102A32EF503751F;46511;230632507757;04/08/2023 00:23:44;PP
123718272;A102A32EF5034721;46511;230632507772;04/08/2023 00:23:46;PP
123718273;A102A32EF503741F;46511;230632507758;04/08/2023 00:23:47;PP
123718274;A102A32EF5034921;46511;230632507773;04/08/2023 00:23:49;PP
123718275;A102A32EF503761F;46511;230632507759;04/08/2023 00:23:51;PP
123718276;A102A32EF5034821;46511;230632507774;04/08/2023 00:23:52;PP
123718277;A102A32EF503771F;46511;230632507760;04/08/2023 00:23:54;PP
123718278;A102A32EF5034A21;46511;230632507775;04/08/2023 00:23:56;PP
123718279;A102A32EF503791F;46511;230632507761;04/08/2023 00:23:58;PP
123718280;A102A32EF5034B21;46511;230632507776;04/08/2023 00:23:59;PP
123718281;A102A32EF503781F;46511;230632507762;04/08/2023 00:24:01;PP
123718282;A102A31B6B191E1B;46511;230632507777;04/08/2023 00:24:03;PP
123718283;A102A32EF5037A1F;46511;230632507763;04/08/2023 00:24:05;PP
123718284;A102A31B6B191F1B;46511;230632507778;04/08/2023 00:24:06;PP
123718285;A102A32EF5037B1F;46511;230632507764;04/08/2023 00:24:08;PP
123718286;A102A31B6B195316;46511;230632507779;04/08/2023 00:24:10;PP
123718287;A102A32EF5037A1E;46511;230632507765;04/08/2023 00:24:11;PP
123718288;A102A31B6B195216;46511;230632507780;04/08/2023 00:24:13;PP
123718289;A102A31B6B19241C;46511;230632507726;04/08/2023 00:24:15;PP
123718290;A102A31B6B191452;46511;230632507781;04/08/2023 00:24:17;PP
123718291;A102A31B6B19271C;46511;230632507727;04/08/2023 00:24:19;PP
123718292;A102A31B6B195616;46511;230632507782;04/08/2023 00:24:20;PP
123718293;A102A32EF503731F;46511;230632507796;04/08/2023 00:24:22;PP
123718294;A102A31B6B196F16;46511;230632507783;04/08/2023 00:24:24;PP
123718295;A102A31B6B192218;46511;230632507797;04/08/2023 00:24:25;PP
123718296;A102A31B6B197553;46511;230632507784;04/08/2023 00:24:27;PP
123718297;A102A31B6B197017;46511;230632507785;04/08/2023 00:24:31;PP
123718298;A102A31B6B19441C;46511;230632507799;04/08/2023 00:24:32;PP
123718299;A102A31B6B197653;46511;230632507786;04/08/2023 00:24:34;PP
123718300;A102A31B6B19451C;46511;230632507800;04/08/2023 00:24:36;PP
123718301;A102A31B6B195817;46512;230632507787;04/08/2023 00:24:38;PP
123718302;A102A31B6B19471C;46512;230632507801;04/08/2023 00:24:40;PP
123718303;A102A32EF5044194;46512;230632507746;04/08/2023 00:24:42;PP
123718304;A102A31B6B19461C;46512;230632507802;04/08/2023 00:24:43;PP
123718305;A102A32EF5034A06;46512;230632507747;04/08/2023 00:24:45;PP
123718306;A102A31B6B191B1C;46512;230632507803;04/08/2023 00:24:47;PP
123718307;A102A32EF5044294;46512;230632507748;04/08/2023 00:24:48;PP
123718308;A102A31B6B191C1C;46512;230632507804;04/08/2023 00:24:50;PP
123718309;A102A32EF5035606;46512;230632507749;04/08/2023 00:24:52;PP
123718310;A102A31B6B191E1C;46512;230632507805;04/08/2023 00:24:54;PP
123718311;A102A32EF5033506;46512;230632507595;04/08/2023 00:24:56;PP
123718312;A102A31B6B191D1C;46512;230632507806;04/08/2023 00:24:57;PP
123718313;A102A32EF5033009;46512;230632507596;04/08/2023 00:24:59;PP
123718314;A102A31B6B191F1C;46512;230632507807;04/08/2023 00:25:01;PP
123718315;A102A32EF5046293;46512;230632507597;04/08/2023 00:25:02;PP
123718316;A102A31B6B19201C;46512;230632507808;04/08/2023 00:25:04;PP
123718317;A102A32EF5045096;46512;230632507598;04/08/2023 00:25:06;PP
123718318;A102A32EF503781E;46512;230632507768;04/08/2023 00:25:07;PP
123718319;A102A32EF5044996;46512;230632507599;04/08/2023 00:25:09;PP
123718320;A102A32EF503551E;46512;230632507769;04/08/2023 00:25:11;PP
123718321;A102A32EF5044D96;46512;230632507600;04/08/2023 00:25:13;PP
123718322;A102A32EF503561E;46512;230632507770;04/08/2023 00:25:14;PP
123718323;A102A32EF5034913;46512;230632507601;04/08/2023 00:25:16;PP
123718324;A102A31B6B194818;46512;230632507789;04/08/2023 00:25:18;PP
123718325;A102A32EF5033213;46512;230632507602;04/08/2023 00:25:19;PP
123718326;A102A31B6B197953;46512;230632507790;04/08/2023 00:25:21;PP
123718327;A102A32EF5035213;46512;230632507603;04/08/2023 00:25:23;PP
123718328;A102A32EF5036E1F;46512;230632507791;04/08/2023 00:25:25;PP
123718329;A102A32EF5034A13;46512;230632507604;04/08/2023 00:25:26;PP
123718330;A102A32EF5036F1F;46512;230632507792;04/08/2023 00:25:28;PP
123718331;A102A32EF5034306;46512;230632507605;04/08/2023 00:25:30;PP
123718332;A102A32EF503711F;46512;230632507793;04/08/2023 00:25:32;PP
123718333;A102A31B6B197417;46512;230632507578;04/08/2023 00:25:33;PP
123718334;A102A32EF503701F;46512;230632507794;04/08/2023 00:25:35;PP
123718335;A102A32EF5036D10;46512;230632507566;04/08/2023 00:25:36;PP
123718336;A102A32EF503721F;46512;230632507795;04/08/2023 00:25:38;PP
123718337;A102A32EF5033A06;46512;230632507567;04/08/2023 00:25:40;PP
123718338;A102A32EF5032414;46512;230632507569;04/08/2023 00:25:42;PP
123718339;A102A32EF503480D;46512;230632507568;04/08/2023 00:25:43;PP
123718340;A102A32EF5032017;46512;230632507570;04/08/2023 00:25:45;PP
123718341;A102A32EF5033518;46512;230632507618;04/08/2023 00:25:47;PP
123718342;A102A32EF503581F;46512;230632507571;04/08/2023 00:25:49;PP
123718343;A102A32EF5033006;46512;230632507619;04/08/2023 00:25:50;PP
123718344;A102A32EF5032913;46512;230632507572;04/08/2023 00:25:52;PP
123718345;A102A32EF504489C;46512;230632507620;04/08/2023 00:25:54;PP
123718346;A102A32EF5032D18;46512;230632507573;04/08/2023 00:25:55;PP
123718347;A102A32EF5033E06;46512;230632507621;04/08/2023 00:25:57;PP
123718348;A102A32EF5032613;46512;230632507574;04/08/2023 00:25:59;PP
123718349;A102A32EF5044B9C;46512;230632507622;04/08/2023 00:26:00;PP
123718350;A102A32EF5032317;46512;230632507575;04/08/2023 00:26:02;PP
123718351;A102A32EF5035706;46512;230632507623;04/08/2023 00:26:04;PP
123718352;A102A32EF5032513;46512;230632507576;04/08/2023 00:26:06;PP
123718353;A102A32EF5044C9C;46512;230632507624;04/08/2023 00:26:08;PP
123718354;A102A31B6B197317;46512;230632507577;04/08/2023 00:26:09;PP
123718355;A102A32EF5043196;46512;230632507625;04/08/2023 00:26:11;PP
123718356;A102A31B6B197217;46512;230632507579;04/08/2023 00:26:13;PP
123718357;A102A32EF5032012;46512;230632507586;04/08/2023 00:26:15;PP
123718358;A102A31B6B197117;46512;230632507580;04/08/2023 00:26:16;PP
123718359;A102A32EF5033D13;46512;230632507587;04/08/2023 00:26:18;PP
123718360;A102A31B6B196F17;46512;230632507581;04/08/2023 00:26:20;PP
123718361;A102A32EF5032312;46512;230632507588;04/08/2023 00:26:22;PP
123718362;A102A31B6B196E17;46512;230632507582;04/08/2023 00:26:23;PP
123718363;A102A32EF5035E06;46512;230632507589;04/08/2023 00:26:25;PP
